UDPGPpp,Alternate Carbon Metabolism
TRSARr,"Valine, Leucine, and Isoleucine Metabolism"
TSULabcpp,Inorganic Ion Transport and Metabolism
TSULtex,"Transport, Outer Membrane Porin"
TTDCAtexi,"Transport, Outer Membrane"
TTDCEAtexi,"Transport, Outer Membrane"
UDPGtex,"Transport, Outer Membrane Porin"
UDPKAAT,Lipopolysaccharide Biosynthesis / Recycling
UGLCURPpp,Alternate Carbon Metabolism
UGLT,Alternate Carbon Metabolism
UGLYCH,Purine Metabolism
UGMDDS,Cell Envelope Biosynthesis
TUNGSabcpp,Inorganic Ion Transport and Metabolism
TUNGStex,"Transport, Outer Membrane Porin"
PRATPP,Histidine Metabolism
TYMtex,"Transport, Outer Membrane Porin"
TYROXDApp,Nitrogen Metabolism
TYRPpp,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
TYRPtex,"Transport, Outer Membrane Porin"
UHGADA,Lipopolysaccharide Biosynthesis / Recycling
ULA4NFT,Lipopolysaccharide Biosynthesis / Recycling
ULA4Ntppi,Exchange
UM3PL,Murein Recycling
TYRTA,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
PRFGS,Purine and Pyrimidine Biosynthesis
TYRTRS,tRNA charging
UM4PCP,Murein Recycling
UM4PL,Murein Recycling
TYRt2rpp,"Transport, Inner Membrane"
UMPK,Nucleotide Salvage Pathway
UMPtex,"Transport, Outer Membrane Porin"
UNK3,Exchange
TYRtex,"Transport, Outer Membrane Porin"
U23GAAT,Lipopolysaccharide Biosynthesis / Recycling
UAAGDS,Cell Envelope Biosynthesis
UPLA4FNF,Lipopolysaccharide Biosynthesis / Recycling
UACGALPpp,Alternate Carbon Metabolism
UPLA4FNT,Lipopolysaccharide Biosynthesis / Recycling
PRMICI,Histidine Metabolism
UPP3MT,Cofactor and Prosthetic Group Biosynthesis
UPP3S,Cofactor and Prosthetic Group Biosynthesis
UPPDC1,Cofactor and Prosthetic Group Biosynthesis
UACGAMPpp,Alternate Carbon Metabolism
UACGAMtex,"Transport, Outer Membrane Porin"
UACMAMO,Cell Envelope Biosynthesis
UAG2E,Cell Envelope Biosynthesis
UPPRT,Nucleotide Salvage Pathway
UAGAAT,Lipopolysaccharide Biosynthesis / Recycling
PROD2,Arginine and Proline Metabolism
UAGCVT,Cell Envelope Biosynthesis
UAGDP,Cell Envelope Biosynthesis
URAt2pp_copy1,"Transport, Inner Membrane"
URAt2pp_copy2,"Transport, Inner Membrane"
URAtex,"Transport, Outer Membrane Porin"
UAGPT3,Cell Envelope Biosynthesis
UAMAGS,Cell Envelope Biosynthesis
PROGLYabcpp,"Transport, Inner Membrane"
UAMAS,Cell Envelope Biosynthesis
UAPGR,Cell Envelope Biosynthesis
PROGLYtex,"Transport, Outer Membrane Porin"
UDCPDP,Cell Envelope Biosynthesis
UDCPDPS,Cofactor and Prosthetic Group Biosynthesis
UDCPDPpp,Cell Envelope Biosynthesis
UDCPPtppi,Lipopolysaccharide Biosynthesis / Recycling
URCN,Histidine Metabolism
UREA,Urea Cycle
UREAtex,"Transport, Outer Membrane Porin"
UDPACGALtex,"Transport, Outer Membrane Porin"
PROTRS,tRNA charging
UDPG4E,Alternate Carbon Metabolism
UREAtpp,"Transport, Inner Membrane"
URIC,Purine Metabolism
URIDK2r,Nucleotide Salvage Pathway
PROabcpp,"Transport, Inner Membrane"
URIH,Alternate Carbon Metabolism
URIK2,Nucleotide Salvage Pathway
XYLK,Alternate Carbon Metabolism
PROt2rpp,"Transport, Inner Membrane"
XYLK2,Alternate Carbon Metabolism
XYLUtex,"Transport, Outer Membrane Porin"
URIt2pp,"Transport, Inner Membrane"
URItex,"Transport, Outer Membrane"
USHD,Lipopolysaccharide Biosynthesis / Recycling
XYLabcpp,"Transport, Inner Membrane"
XYLt2pp,"Transport, Inner Membrane"
VALTA,"Valine, Leucine, and Isoleucine Metabolism"
PROt4pp,"Transport, Inner Membrane"
VALTRS,tRNA charging
XYLtex,"Transport, Outer Membrane Porin"
ZN2abcpp,Inorganic Ion Transport and Metabolism
ZN2t3pp,Inorganic Ion Transport and Metabolism
ZN2tpp,Inorganic Ion Transport and Metabolism
ZNabcpp,Inorganic Ion Transport and Metabolism
Zn2tex,"Transport, Outer Membrane Porin"
VALabcpp,"Transport, Inner Membrane"
VALt2rpp,"Transport, Inner Membrane"
VALtex,"Transport, Outer Membrane Porin"
PROtex,"Transport, Outer Membrane Porin"
VPAMTr,Alanine and Aspartate Metabolism
X5PL3E,Alternate Carbon Metabolism
XAND,Purine Metabolism
ABTpp2,Pentose and Glucuronate Interconversions
ilvg,"Valine, Leucine, and Isoleucine Metabolism"
EX_12ppd__S_e,Extracellular exchange
XANt2pp,"Transport, Inner Membrane"
PRPPS,Histidine Metabolism
XANtex,"Transport, Outer Membrane Porin"
XMPtex,"Transport, Outer Membrane Porin"
EX_13ppd_e,Extracellular exchange
PSCLYStex,"Transport, Outer Membrane Porin"
EX_14glucan_e,Extracellular exchange
EX_15dap_e,Extracellular exchange
XPPT,Nucleotide Salvage Pathway
XTSNH,Nucleotide Salvage Pathway
XTSNtex,"Transport, Outer Membrane Porin"
EX_23camp_e,Extracellular exchange
PSCVT,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
EX_23ccmp_e,Extracellular exchange
EX_23cgmp_e,Extracellular exchange
XYLI1,Alternate Carbon Metabolism
XYLI2,Alternate Carbon Metabolism
EX_cit_e,Extracellular exchange
EX_cl_e,Extracellular exchange
EX_23cump_e,Extracellular exchange
EX_23dappa_e,Extracellular exchange
EX_26dap__M_e,Extracellular exchange
EX_2ddglcn_e,Extracellular exchange
EX_cmp_e,Extracellular exchange
EX_co2_e,Extracellular exchange
EX_34dhpac_e,Extracellular exchange
EX_glyc2p_e,Extracellular exchange
EX_3amp_e,Extracellular exchange
EX_3cmp_e,Extracellular exchange
EX_3gmp_e,Extracellular exchange
EX_3hcinnm_e,Extracellular exchange
EX_3hpppn_e,Extracellular exchange
EX_cobalt2_e,Extracellular exchange
EX_colipa_e,Extracellular exchange
EX_crn_e,Extracellular exchange
EX_csn_e,Extracellular exchange
EX_cu_e,Extracellular exchange
EX_cu2_e,Extracellular exchange
EX_cyan_e,Extracellular exchange
EX_cynt_e,Extracellular exchange
EX_3ump_e,Extracellular exchange
EX_4abut_e,Extracellular exchange
EX_glyc3p_e,Extracellular exchange
EX_4hoxpacd_e,Extracellular exchange
EX_cys__D_e,Extracellular exchange
EX_cys__L_e,Extracellular exchange
EX_cytd_e,Extracellular exchange
EX_glyclt_e,Extracellular exchange
EX_dad_2_e,Extracellular exchange
EX_4hphac_e,Extracellular exchange
EX_gmp_e,Extracellular exchange
EX_5dglcn_e,Extracellular exchange
EX_damp_e,Extracellular exchange
EX_dca_e,Extracellular exchange
EX_LalaDgluMdap_e,Extracellular exchange
EX_dcmp_e,Extracellular exchange
EX_gsn_e,Extracellular exchange
EX_dcyt_e,Extracellular exchange
EX_ddca_e,Extracellular exchange
EX_dgmp_e,Extracellular exchange
EX_dgsn_e,Extracellular exchange
EX_LalaDgluMdapDala_e,Extracellular exchange
EX_abt__D_e,Extracellular exchange
EX_ac_e,Extracellular exchange
EX_acald_e,Extracellular exchange
EX_acgal_e,Extracellular exchange
EX_acgal1p_e,Extracellular exchange
EX_dha_e,Extracellular exchange
EX_gthox_e,Extracellular exchange
EX_diact_e,Extracellular exchange
EX_dimp_e,Extracellular exchange
EX_acgam_e,Extracellular exchange
EX_acgam1p_e,Extracellular exchange
EX_din_e,Extracellular exchange
EX_acmana_e,Extracellular exchange
EX_gthrd_e,Extracellular exchange
EX_acmum_e,Extracellular exchange
EX_dms_e,Extracellular exchange
EX_dmso_e,Extracellular exchange
EX_acolipa_e,Extracellular exchange
EX_dopa_e,Extracellular exchange
EX_gtp_e,Extracellular exchange
EX_dtmp_e,Extracellular exchange
EX_acser_e,Extracellular exchange
EX_dump_e,Extracellular exchange
EX_ade_e,Extracellular exchange
EX_gua_e,Extracellular exchange
EX_adn_e,Extracellular exchange
EX_adocbl_e,Extracellular exchange
EX_duri_e,Extracellular exchange
EX_etha_e,Extracellular exchange
EX_ethso3_e,Extracellular exchange
EX_ag_e,Extracellular exchange
EX_etoh_e,Extracellular exchange
EX_h_e,Extracellular exchange
EX_f6p_e,Extracellular exchange
EX_fald_e,Extracellular exchange
EX_agm_e,Extracellular exchange
EX_akg_e,Extracellular exchange
EX_ala_B_e,Extracellular exchange
EX_ala__D_e,Extracellular exchange
EX_ala__L_e,Extracellular exchange
EX_alaala_e,Extracellular exchange
EX_fe2_e,Extracellular exchange
EX_fe3_e,Extracellular exchange
EX_fe3dhbzs_e,Extracellular exchange
EX_fe3hox_e,Extracellular exchange
EX_fecrm_e,Extracellular exchange
EX_all__D_e,Extracellular exchange
EX_amp_e,Extracellular exchange
EX_feenter_e,Extracellular exchange
EX_anhgm_e,Extracellular exchange
EX_feoxam_e,Extracellular exchange
EX_arab__L_e,Extracellular exchange
EX_h2_e,Extracellular exchange
EX_arg__L_e,Extracellular exchange
EX_for_e,Extracellular exchange
EX_ascb__L_e,Extracellular exchange
EX_fru_e,Extracellular exchange
EX_h2o_e,Extracellular exchange
EX_frulys_e,Extracellular exchange
EX_asn__L_e,Extracellular exchange
EX_aso3_e,Extracellular exchange
EX_h2o2_e,Extracellular exchange
EX_asp__L_e,Extracellular exchange
EX_fruur_e,Extracellular exchange
EX_fuc__L_e,Extracellular exchange
EX_btd_RR_e,Extracellular exchange
EX_h2s_e,Extracellular exchange
EX_but_e,Extracellular exchange
EX_fum_e,Extracellular exchange
EX_g1p_e,Extracellular exchange
EX_butso3_e,Extracellular exchange
EX_hacolipa_e,Extracellular exchange
EX_bz_e,Extracellular exchange
EX_g3pc_e,Extracellular exchange
EX_g3pe_e,Extracellular exchange
EX_halipa_e,Extracellular exchange
EX_g3pg_e,Extracellular exchange
EX_g3pi_e,Extracellular exchange
EX_g3ps_e,Extracellular exchange
EX_pi_e,Extracellular exchange
EX_pnto__R_e,Extracellular exchange
EX_g6p_e,Extracellular exchange
EX_ppa_e,Extracellular exchange
EX_gal_e,Extracellular exchange
EX_hdca_e,Extracellular exchange
EX_gal_bD_e,Extracellular exchange
EX_ppal_e,Extracellular exchange
EX_pppn_e,Extracellular exchange
EX_ppt_e,Extracellular exchange
EX_gal1p_e,Extracellular exchange
EX_hdcea_e,Extracellular exchange
EX_galct__D_e,Extracellular exchange
EX_galctn__D_e,Extracellular exchange
EX_galctn__L_e,Extracellular exchange
EX_galt_e,Extracellular exchange
EX_pro__L_e,Extracellular exchange
EX_progly_e,Extracellular exchange
EX_psclys_e,Extracellular exchange
EX_pser__L_e,Extracellular exchange
EX_galur_e,Extracellular exchange
EX_gam_e,Extracellular exchange
EX_ptrc_e,Extracellular exchange
EX_hg2_e,Extracellular exchange
EX_pyr_e,Extracellular exchange
EX_r5p_e,Extracellular exchange
EX_gam6p_e,Extracellular exchange
EX_gdp_e,Extracellular exchange
EX_rbt_e,Extracellular exchange
EX_his__L_e,Extracellular exchange
EX_rib__D_e,Extracellular exchange
EX_rmn_e,Extracellular exchange
EX_glc__D_e,Extracellular exchange
EX_glcn_e,Extracellular exchange
EX_glcr_e,Extracellular exchange
EX_sbt__D_e,Extracellular exchange
EX_glcur_e,Extracellular exchange
EX_hom__L_e,Extracellular exchange
EX_glcur1p_e,Extracellular exchange
EX_gln__L_e,Extracellular exchange
EX_glu__L_e,Extracellular exchange
EX_gly_e,Extracellular exchange
EX_ser__D_e,Extracellular exchange
EX_ser__L_e,Extracellular exchange
EX_skm_e,Extracellular exchange
EX_so2_e,Extracellular exchange
EX_so3_e,Extracellular exchange
EX_so4_e,Extracellular exchange
EX_glyald_e,Extracellular exchange
EX_glyb_e,Extracellular exchange
EX_spmd_e,Extracellular exchange
EX_hxa_e,Extracellular exchange
EX_succ_e,Extracellular exchange
EX_sucr_e,Extracellular exchange
EX_sulfac_e,Extracellular exchange
EX_glyc_e,Extracellular exchange
EX_glyc__R_e,Extracellular exchange
EX_hxan_e,Extracellular exchange
EX_tartr__L_e,Extracellular exchange
EX_taur_e,Extracellular exchange
EX_tcynt_e,Extracellular exchange
EX_idon__L_e,Extracellular exchange
EX_thm_e,Extracellular exchange
EX_thr__L_e,Extracellular exchange
EX_ile__L_e,Extracellular exchange
EX_thrp_e,Extracellular exchange
EX_thym_e,Extracellular exchange
EX_imp_e,Extracellular exchange
EX_thymd_e,Extracellular exchange
EX_indole_e,Extracellular exchange
EX_tma_e,Extracellular exchange
EX_tmao_e,Extracellular exchange
EX_tre_e,Extracellular exchange
EX_inost_e,Extracellular exchange
EX_trp__L_e,Extracellular exchange
EX_tsul_e,Extracellular exchange
EX_ins_e,Extracellular exchange
EX_ttdca_e,Extracellular exchange
EX_ttdcea_e,Extracellular exchange
EX_isetac_e,Extracellular exchange
EX_tungs_e,Extracellular exchange
EX_tym_e,Extracellular exchange
EX_tyr__L_e,Extracellular exchange
EX_tyrp_e,Extracellular exchange
EX_uacgam_e,Extracellular exchange
EX_udpacgal_e,Extracellular exchange
EX_k_e,Extracellular exchange
EX_udpg_e,Extracellular exchange
EX_udpgal_e,Extracellular exchange
EX_kdo2lipid4_e,Extracellular exchange
EX_udpglcur_e,Extracellular exchange
EX_ump_e,Extracellular exchange
EX_lac__D_e,Extracellular exchange
EX_ura_e,Extracellular exchange
EX_urea_e,Extracellular exchange
EX_lac__L_e,Extracellular exchange
EX_uri_e,Extracellular exchange
EX_val__L_e,Extracellular exchange
EX_lcts_e,Extracellular exchange
EX_xan_e,Extracellular exchange
EX_xmp_e,Extracellular exchange
EX_xtsn_e,Extracellular exchange
EX_leu__L_e,Extracellular exchange
EX_xyl__D_e,Extracellular exchange
EX_xylu__L_e,Extracellular exchange
EX_lipa_e,Extracellular exchange
EX_zn2_e,Extracellular exchange
EX_lipa_cold_e,Extracellular exchange
BIOMASS_,Biomass and maintenance functions
EX_lys__L_e,Extracellular exchange
SK_dna_c,Intracellular source/sink
EX_lyx__L_e,Extracellular exchange
SK_dna5mtc_c,Intracellular source/sink
EX_mal__D_e,Extracellular exchange
EX_mal__L_e,Extracellular exchange
EX_malt_e,Extracellular exchange
EX_malthx_e,Extracellular exchange
EX_maltpt_e,Extracellular exchange
EX_malttr_e,Extracellular exchange
EX_maltttr_e,Extracellular exchange
EX_man_e,Extracellular exchange
EX_man6p_e,Extracellular exchange
EX_manglyc_e,Extracellular exchange
EX_melib_e,Extracellular exchange
EX_met__D_e,Extracellular exchange
EX_met__L_e,Extracellular exchange
EX_metsox_R__L_e,Extracellular exchange
EX_metsox_S__L_e,Extracellular exchange
EX_mg2_e,Extracellular exchange
EX_mmet_e,Extracellular exchange
EX_mn2_e,Extracellular exchange
EX_mnl_e,Extracellular exchange
EX_mobd_e,Extracellular exchange
EX_mso3_e,Extracellular exchange
EX_n2o_e,Extracellular exchange
EX_na1_e,Extracellular exchange
EX_nac_e,Extracellular exchange
EX_nh4_e,Extracellular exchange
EX_ni2_e,Extracellular exchange
EX_nmn_e,Extracellular exchange
EX_no_e,Extracellular exchange
EX_no2_e,Extracellular exchange
EX_no3_e,Extracellular exchange
EX_o2_e,Extracellular exchange
EX_o2s_e,Extracellular exchange
EX_ocdca_e,Extracellular exchange
EX_ocdcea_e,Extracellular exchange
EX_octa_e,Extracellular exchange
EX_orn_e,Extracellular exchange
EX_orot_e,Extracellular exchange
EX_pacald_e,Extracellular exchange
EX_peamn_e,Extracellular exchange
EX_phe__L_e,Extracellular exchange
EX_pheme_e,Extracellular exchange
