OCTDPS,Cofactor and Prosthetic Group Biosynthesis
PA180abcpp,"Transport, Inner Membrane"
PA181abcpp,"Transport, Inner Membrane"
PACALDt2rpp,"Transport, Inner Membrane"
OCTNLL,Cofactor and Prosthetic Group Biosynthesis
NDPK7,Nucleotide Salvage Pathway
PACALDtex,"Transport, Outer Membrane Porin"
PANTS,Cofactor and Prosthetic Group Biosynthesis
PAPA120,Glycerophospholipid Metabolism
PDX5PS,Cofactor and Prosthetic Group Biosynthesis
PAPA120pp,Glycerophospholipid Metabolism
NDPK8,Nucleotide Salvage Pathway
PAPA140,Glycerophospholipid Metabolism
PE120abcpp,"Transport, Inner Membrane"
PE140abcpp,"Transport, Inner Membrane"
PAPA140pp,Glycerophospholipid Metabolism
PE141abcpp,"Transport, Inner Membrane"
NH4tex,"Transport, Outer Membrane Porin"
PAPA141,Glycerophospholipid Metabolism
PAPA141pp,Glycerophospholipid Metabolism
PE160abcpp,"Transport, Inner Membrane"
PE161abcpp,"Transport, Inner Membrane"
PE180abcpp,"Transport, Inner Membrane"
PE181abcpp,"Transport, Inner Membrane"
PAPA160,Glycerophospholipid Metabolism
PAPA160pp,Glycerophospholipid Metabolism
PAPA161,Glycerophospholipid Metabolism
PAPA161pp,Glycerophospholipid Metabolism
PAPA180,Glycerophospholipid Metabolism
PEAMNtex,"Transport, Outer Membrane Porin"
PERD,Cofactor and Prosthetic Group Biosynthesis
PAPA180pp,Glycerophospholipid Metabolism
NH4tpp,Inorganic Ion Transport and Metabolism
PAPA181,Glycerophospholipid Metabolism
PAPA181pp,Glycerophospholipid Metabolism
PETNT161pp,Lipopolysaccharide Biosynthesis / Recycling
PETNT181pp,Lipopolysaccharide Biosynthesis / Recycling
PFK,Glycolysis/Gluconeogenesis
PAPPT3,Cell Envelope Biosynthesis
NHFRBO,Nitrogen Metabolism
PAPSR,Cysteine Metabolism
PFK_2,Alternate Carbon Metabolism
PFK_3,Pentose Phosphate Pathway
NI2abcpp,Inorganic Ion Transport and Metabolism
PFL,Pyruvate Metabolism
PG120abcpp,"Transport, Inner Membrane"
PAPSR2,Cysteine Metabolism
PDE1,Nucleotide Salvage Pathway
PDE4,Nucleotide Salvage Pathway
NI2t3pp,Inorganic Ion Transport and Metabolism
PDH,Glycolysis/Gluconeogenesis
PDX5PO2,Cofactor and Prosthetic Group Biosynthesis
PDX5POi,Cofactor and Prosthetic Group Biosynthesis
PG140abcpp,"Transport, Inner Membrane"
PG141abcpp,"Transport, Inner Membrane"
PG160abcpp,"Transport, Inner Membrane"
PG161abcpp,"Transport, Inner Membrane"
PG180abcpp,"Transport, Inner Membrane"
PG181abcpp,"Transport, Inner Membrane"
PGAMT,Cell Envelope Biosynthesis
NI2tex,"Transport, Outer Membrane Porin"
PGCD,Glycine and Serine Metabolism
PGI,Glycolysis/Gluconeogenesis
PGK,Glycolysis/Gluconeogenesis
PHETA1,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
PHETRS,tRNA Charging
NI2tpp,Inorganic Ion Transport and Metabolism
PHEt2rpp,"Transport, Inner Membrane"
PGL,Pentose Phosphate Pathway
PGLYCP,Alternate Carbon Metabolism
NI2uabcpp,Inorganic Ion Transport and Metabolism
PGM,Glycolysis/Gluconeogenesis
PHEtex,"Transport, Outer Membrane Porin"
PHYTSpp,Alternate Carbon Metabolism
PGMT,Alternate Carbon Metabolism
NMNAT,Cofactor and Prosthetic Group Biosynthesis
PGP120abcpp,"Transport, Inner Membrane"
PGP140abcpp,"Transport, Inner Membrane"
PGP141abcpp,"Transport, Inner Membrane"
PIt2rpp,Inorganic Ion Transport and Metabolism
PItex,"Transport, Outer Membrane Porin"
PIuabcpp,Inorganic Ion Transport and Metabolism
PLIPA1A120pp,Glycerophospholipid Metabolism
PLIPA1A140pp,Glycerophospholipid Metabolism
PLIPA1A141pp,Glycerophospholipid Metabolism
PGP160abcpp,"Transport, Inner Membrane"
PGP161abcpp,"Transport, Inner Membrane"
PGP180abcpp,"Transport, Inner Membrane"
PGP181abcpp,"Transport, Inner Membrane"
PGPP120,Glycerophospholipid Metabolism
PGPP120pp,Glycerophospholipid Metabolism
PLIPA1A160pp,Glycerophospholipid Metabolism
NMNDA,Cofactor and Prosthetic Group Biosynthesis
PLIPA1A161pp,Glycerophospholipid Metabolism
PLIPA1A180pp,Glycerophospholipid Metabolism
PGPP140,Glycerophospholipid Metabolism
PGPP140pp,Glycerophospholipid Metabolism
PLIPA1A181pp,Glycerophospholipid Metabolism
PLIPA1E120pp,Glycerophospholipid Metabolism
PGPP141,Glycerophospholipid Metabolism
NMNN,Cofactor and Prosthetic Group Biosynthesis
PGPP141pp,Glycerophospholipid Metabolism
PLIPA1E140pp,Glycerophospholipid Metabolism
PGPP160,Glycerophospholipid Metabolism
NMNPtpp,"Transport, Inner Membrane"
PGPP160pp,Glycerophospholipid Metabolism
PGPP161,Glycerophospholipid Metabolism
PLIPA1E141pp,Glycerophospholipid Metabolism
PLIPA1E160pp,Glycerophospholipid Metabolism
PLIPA1E161pp,Glycerophospholipid Metabolism
PGPP161pp,Glycerophospholipid Metabolism
PLIPA1E180pp,Glycerophospholipid Metabolism
PLIPA1E181pp,Glycerophospholipid Metabolism
PLIPA1G120pp,Glycerophospholipid Metabolism
PLIPA1G140pp,Glycerophospholipid Metabolism
PGPP180,Glycerophospholipid Metabolism
PGPP180pp,Glycerophospholipid Metabolism
PGPP181,Glycerophospholipid Metabolism
PLIPA1G141pp,Glycerophospholipid Metabolism
PGPP181pp,Glycerophospholipid Metabolism
NMNt7pp,"Transport, Inner Membrane"
PGSA120,Glycerophospholipid Metabolism
PGSA140,Glycerophospholipid Metabolism
PLIPA1G160pp,Glycerophospholipid Metabolism
PLIPA1G161pp,Glycerophospholipid Metabolism
PLIPA1G180pp,Glycerophospholipid Metabolism
NMNtex,"Transport, Outer Membrane Porin"
PLIPA1G181pp,Glycerophospholipid Metabolism
PLIPA2A120pp,Glycerophospholipid Metabolism
PLIPA2A140pp,Glycerophospholipid Metabolism
PLIPA2A141pp,Glycerophospholipid Metabolism
PGSA141,Glycerophospholipid Metabolism
PGSA160,Glycerophospholipid Metabolism
PGSA161,Glycerophospholipid Metabolism
PGSA180,Glycerophospholipid Metabolism
PLIPA2A160pp,Glycerophospholipid Metabolism
PLIPA2A161pp,Glycerophospholipid Metabolism
NNAM,Cofactor and Prosthetic Group Biosynthesis
PLIPA2A180pp,Glycerophospholipid Metabolism
PGSA181,Glycerophospholipid Metabolism
PHEMEabcpp,"Transport, Inner Membrane"
PHEMEtiex,"Transport, Outer Membrane"
PLIPA2A181pp,Glycerophospholipid Metabolism
PLIPA2E120pp,Glycerophospholipid Metabolism
PLIPA2E140pp,Glycerophospholipid Metabolism
PLIPA2E141pp,Glycerophospholipid Metabolism
PLIPA2E160pp,Glycerophospholipid Metabolism
PPA2,Anaplerotic Reactions
NNATr,Nucleotide Salvage Pathway
PPAKr,Alternate Carbon Metabolism
PLIPA2E161pp,Glycerophospholipid Metabolism
PLIPA2E180pp,Glycerophospholipid Metabolism
PPALtex,"Transport, Outer Membrane Porin"
PLIPA2E181pp,Glycerophospholipid Metabolism
NNDMBRT,Cofactor and Prosthetic Group Biosynthesis
PPALtpp,"Transport, Inner Membrane"
PPAt4pp,"Transport, Inner Membrane"
PLIPA2G120pp,Glycerophospholipid Metabolism
PPAtex,"Transport, Outer Membrane Porin"
PLIPA2G140pp,Glycerophospholipid Metabolism
NNDPR,Cofactor and Prosthetic Group Biosynthesis
PLIPA2G141pp,Glycerophospholipid Metabolism
PLIPA2G160pp,Glycerophospholipid Metabolism
PLIPA2G161pp,Glycerophospholipid Metabolism
PPBNGS,Cofactor and Prosthetic Group Biosynthesis
PPC,Anaplerotic Reactions
PLIPA2G180pp,Glycerophospholipid Metabolism
PPCDC,Cofactor and Prosthetic Group Biosynthesis
PLIPA2G181pp,Glycerophospholipid Metabolism
NO2t2rpp,Inorganic Ion Transport and Metabolism
PMANM,Alternate Carbon Metabolism
PPCK,Anaplerotic Reactions
PPCSCT,Alternate Carbon Metabolism
PPGPPDP,Cofactor and Prosthetic Group Biosynthesis
PPK2,Oxidative Phosphorylation
PPK,Oxidative Phosphorylation
PPM,Alternate Carbon Metabolism
PMDPHT,Cofactor and Prosthetic Group Biosynthesis
PMEACPE,Cofactor and Prosthetic Group Biosynthesis
PMPK,Cofactor and Prosthetic Group Biosynthesis
PNTK,Cofactor and Prosthetic Group Biosynthesis
PPM2,Alternate Carbon Metabolism
PPNCL2,Cofactor and Prosthetic Group Biosynthesis
PNTOt4pp,"Transport, Inner Membrane"
NO2tex,"Transport, Outer Membrane Porin"
PNTOtex,"Transport, Outer Membrane Porin"
POAACR,Nucleotide Salvage Pathway
POR5,Pyruvate Metabolism
PPND,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
PPNDH,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
PPPGO,Cofactor and Prosthetic Group Biosynthesis
PPPGO3,Cofactor and Prosthetic Group Biosynthesis
PPPNDO,Alternate Carbon Metabolism
POX,Oxidative Phosphorylation
PPPNt2rpp,"Transport, Inner Membrane"
PPA,Anaplerotic Reactions
NO3R1bpp,Nitrogen Metabolism
PPPNtex,"Transport, Outer Membrane Porin"
PPS,Glycolysis/Gluconeogenesis
PPTHpp,Unassigned
NO3R1pp,Oxidative Phosphorylation
PPTtex,"Transport, Outer Membrane Porin"
NO3R2bpp,Nitrogen Metabolism
PRAGSr,Purine and Pyrimidine Biosynthesis
PSSA140,Glycerophospholipid Metabolism
PSSA141,Glycerophospholipid Metabolism
PSSA160,Glycerophospholipid Metabolism
PRAIS,Purine and Pyrimidine Biosynthesis
PRAIi,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
PRAMPC,Histidine Metabolism
NO3R2pp,Oxidative Phosphorylation
PRASCSi_copy1,Purine and Pyrimidine Biosynthesis
PRATPP,Histidine Metabolism
PSSA161,Glycerophospholipid Metabolism
PSSA180,Glycerophospholipid Metabolism
PSSA181,Glycerophospholipid Metabolism
PRFGS,Purine and Pyrimidine Biosynthesis
PTA2,Alternate Carbon Metabolism
PRMICI,Histidine Metabolism
NO3t7pp,Inorganic Ion Transport and Metabolism
PROD2,Arginine and Proline Metabolism
PTAr,Pyruvate Metabolism
PTHRpp,Threonine and Lysine Metabolism
PTPATi,Cofactor and Prosthetic Group Biosynthesis
PROGLYabcpp,"Transport, Inner Membrane"
NO3tex,"Transport, Outer Membrane Porin"
PROGLYtex,"Transport, Outer Membrane Porin"
PROTRS,tRNA Charging
PTRCORNt7pp,"Transport, Inner Membrane"
PTRCTA,Arginine and Proline Metabolism
PTRCabcpp,"Transport, Inner Membrane"
PROabcpp,"Transport, Inner Membrane"
NODOx,Nitrogen Metabolism
PROt2rpp,"Transport, Inner Membrane"
PROt4pp,"Transport, Inner Membrane"
PROtex,"Transport, Outer Membrane Porin"
PRPPS,Histidine Metabolism
PSCLYSt2pp,"Transport, Inner Membrane"
PTRCt2pp,"Transport, Inner Membrane"
PTRCtex,"Transport, Outer Membrane Porin"
PUNP1,Nucleotide Salvage Pathway
PUNP2,Nucleotide Salvage Pathway
PUNP3,Nucleotide Salvage Pathway
PUNP4,Nucleotide Salvage Pathway
PUNP5,Nucleotide Salvage Pathway
PUNP6,Nucleotide Salvage Pathway
PSCLYStex,"Transport, Outer Membrane Porin"
PSCVT,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
PSD120,Glycerophospholipid Metabolism
PYAM5PO,Cofactor and Prosthetic Group Biosynthesis
PSD140,Glycerophospholipid Metabolism
NODOy,Nitrogen Metabolism
PSD141,Glycerophospholipid Metabolism
PSD160,Glycerophospholipid Metabolism
PYDAMK,Cofactor and Prosthetic Group Biosynthesis
PYDAMtex,"Transport, Outer Membrane Porin"
PYDAMtpp,"Transport, Inner Membrane"
PYDXK,Cofactor and Prosthetic Group Biosynthesis
PSD161,Glycerophospholipid Metabolism
PYDXNK,Cofactor and Prosthetic Group Biosynthesis
NOVBCNtex,"Transport, Outer Membrane"
PYDXNtex,"Transport, Outer Membrane Porin"
PYDXNtpp,"Transport, Inner Membrane"
PSD180,Glycerophospholipid Metabolism
PSD181,Glycerophospholipid Metabolism
PYDXPP,Cofactor and Prosthetic Group Biosynthesis
PSERT,Glycine and Serine Metabolism
PSERtex,"Transport, Outer Membrane Porin"
PSP_L,Glycine and Serine Metabolism
PSP_Lpp,Glycine and Serine Metabolism
PYDXtex,"Transport, Outer Membrane Porin"
PYDXtpp,"Transport, Inner Membrane"
PYK,Glycolysis/Gluconeogenesis
PYNP2r,Nucleotide Salvage Pathway
PYROX,Nucleotide Salvage Pathway
PSSA120,Glycerophospholipid Metabolism
PYRt2rpp,"Transport, Inner Membrane"
NOVBCNtpp,"Transport, Outer Membrane"
PYRtex,"Transport, Outer Membrane Porin"
QMO2,Oxidative Phosphorylation
RIBtex,"Transport, Outer Membrane Porin"
NOtex,"Transport, Outer Membrane Porin"
RMI,Alternate Carbon Metabolism
QMO3,Oxidative Phosphorylation
QUIN2tex,"Transport, Outer Membrane Porin"
QUIN2tpp,"Transport, Inner Membrane"
RMK,Alternate Carbon Metabolism
NOtpp,Inorganic Ion Transport and Metabolism
RMNtex,"Transport, Outer Membrane Porin"
RMNtpp,"Transport, Inner Membrane"
QUINDH,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
R15BPK,Alternate Carbon Metabolism
R1PK,Alternate Carbon Metabolism
RMPA,Alternate Carbon Metabolism
NTD1,Nucleotide Salvage Pathway
RNDR1,Nucleotide Salvage Pathway
RNDR1b,Nucleotide Salvage Pathway
RNDR2,Nucleotide Salvage Pathway
RNDR2b,Nucleotide Salvage Pathway
RNDR3,Nucleotide Salvage Pathway
RNDR3b,Nucleotide Salvage Pathway
R5PP,Alternate Carbon Metabolism
R5PPpp,Alternate Carbon Metabolism
R5Ptex,"Transport, Outer Membrane Porin"
RBFK,Cofactor and Prosthetic Group Biosynthesis
RBFSa,Cofactor and Prosthetic Group Biosynthesis
RBFSb,Cofactor and Prosthetic Group Biosynthesis
RBK,Alternate Carbon Metabolism
RBK_L1,Alternate Carbon Metabolism
RNDR4,Nucleotide Salvage Pathway
RNDR4b,Nucleotide Salvage Pathway
NTD10,Nucleotide Salvage Pathway
RNTR1c2,Nucleotide Salvage Pathway
RNTR2c2,Nucleotide Salvage Pathway
RBP4E,Alternate Carbon Metabolism
RFAMPtex,"Transport, Outer Membrane"
RNTR3c2,Nucleotide Salvage Pathway
NTD10pp,Nucleotide Salvage Pathway
RNTR4c2,Nucleotide Salvage Pathway
RPE,Pentose Phosphate Pathway
RPI,Pentose Phosphate Pathway
RZ5PP,Cofactor and Prosthetic Group Biosynthesis
S2FE2SR,Cofactor and Prosthetic Group Biosynthesis
S2FE2SS,Cofactor and Prosthetic Group Biosynthesis
RFAMPtpp,"Transport, Outer Membrane"
RHCCE,Methionine Metabolism
RIBabcpp,"Transport, Inner Membrane"
S2FE2SS2,Cofactor and Prosthetic Group Biosynthesis
NTD11,Nucleotide Salvage Pathway
S2FE2ST,Cofactor and Prosthetic Group Biosynthesis
S4FE4SR,Cofactor and Prosthetic Group Biosynthesis
S4FE4ST,Cofactor and Prosthetic Group Biosynthesis
S7PI,Lipopolysaccharide Biosynthesis / Recycling
SADH,Arginine and Proline Metabolism
SADT2,Cysteine Metabolism
ThDPAT,Cofactor and Prosthetic Group Biosynthesis
SUCCtex,"Transport, Outer Membrane Porin"
SBTtex,"Transport, Outer Membrane Porin"
SCYSDS,Cofactor and Prosthetic Group Biosynthesis
SDPDS,Threonine and Lysine Metabolism
SARCOX,Glycine and Serine Metabolism
SBTptspp,"Transport, Inner Membrane"
THRtex,"Transport, Outer Membrane Porin"
SDPTA,Threonine and Lysine Metabolism
SUCDi,Oxidative Phosphorylation
SELCYSS,tRNA Charging
SELGTHR,Inorganic Ion Transport and Metabolism
THYMt3pp,"Transport, Inner Membrane"
THYMtex,"Transport, Outer Membrane Porin"
THZPSN3,Cofactor and Prosthetic Group Biosynthesis
TKT1,Pentose Phosphate Pathway
TKT2,Pentose Phosphate Pathway
TMAOR1,Oxidative Phosphorylation
TMAOR1pp,Oxidative Phosphorylation
SELGTHR2,Inorganic Ion Transport and Metabolism
SELGTHR3,Inorganic Ion Transport and Metabolism
SELNPS,Unassigned
SELtex,"Transport, Outer Membrane Porin"
SELtpp,Inorganic Ion Transport and Metabolism
TMAOR2,Oxidative Phosphorylation
TMAOR2pp,Oxidative Phosphorylation
SEPHCHCS,Cofactor and Prosthetic Group Biosynthesis
SUCFUMtpp,"Transport, Inner Membrane"
SERASr,Cofactor and Prosthetic Group Biosynthesis
SERAT,Cysteine Metabolism
SERD_D,Glycine and Serine Metabolism
SERD_L,Glycine and Serine Metabolism
TMAOtex,"Transport, Outer Membrane Porin"
TMAtex,"Transport, Outer Membrane Porin"
TMDK1,Nucleotide Salvage Pathway
TMDPP,Nucleotide Salvage Pathway
SERTRS,tRNA Charging
SERTRS2,tRNA Charging
SUCMALtpp,"Transport, Inner Membrane"
SERt2rpp,"Transport, Inner Membrane"
SERt4pp,"Transport, Inner Membrane"
SERtex,"Transport, Outer Membrane Porin"
TMDS,Nucleotide Salvage Pathway
TMK,Cofactor and Prosthetic Group Biosynthesis
TMPK,Cofactor and Prosthetic Group Biosynthesis
TMPPP,Cofactor and Prosthetic Group Biosynthesis
TPI,Glycolysis/Gluconeogenesis
TPRDCOAS,Cofactor and Prosthetic Group Biosynthesis
TRDR,Oxidative Phosphorylation
TRE6PH,Alternate Carbon Metabolism
SFGTHi,Cofactor and Prosthetic Group Biosynthesis
SGDS,Arginine and Proline Metabolism
SGSAD,Arginine and Proline Metabolism
SHCHCS3,Cofactor and Prosthetic Group Biosynthesis
SHCHD2,Cofactor and Prosthetic Group Biosynthesis
SHCHF,Cofactor and Prosthetic Group Biosynthesis
TRE6PP,Alternate Carbon Metabolism
TRE6PS,Alternate Carbon Metabolism
TREH,Alternate Carbon Metabolism
SHK3Dr,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
SUCOAS,Citric Acid Cycle
SHKK,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
SHSL1,Methionine Metabolism
SKMt2pp,"Transport, Inner Membrane"
TREptspp,"Transport, Inner Membrane"
TREtex,"Transport, Outer Membrane Porin"
TRPS1,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
SKMtex,"Transport, Outer Membrane Porin"
TRPS2,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
SUCRtex,"Transport, Outer Membrane Porin"
TRPS3,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
TRPTRS,tRNA Charging
SLNTtex,"Transport, Outer Membrane Porin"
SLNTtpp,Inorganic Ion Transport and Metabolism
SO2tex,"Transport, Outer Membrane Porin"
SO2tpp,Inorganic Ion Transport and Metabolism
SO3tex,"Transport, Outer Membrane Porin"
SO4t2pp,Inorganic Ion Transport and Metabolism
TRPt2rpp,"Transport, Inner Membrane"
TRPtex,"Transport, Outer Membrane Porin"
TRSARr,Alternate Carbon Metabolism
TSULabcpp,Inorganic Ion Transport and Metabolism
TSULtex,"Transport, Outer Membrane Porin"
TTDCAtexi,"Transport, Outer Membrane"
SO4tex,"Transport, Outer Membrane Porin"
SOTA,Arginine and Proline Metabolism
SPMDabcpp,"Transport, Inner Membrane"
TTDCEAtexi,"Transport, Outer Membrane"
SUCTARTtpp,"Transport, Inner Membrane"
TTRCYCtex,"Transport, Outer Membrane Porin"
TTRCYCtpp,"Transport, Outer Membrane"
TUNGSabcpp,Inorganic Ion Transport and Metabolism
TUNGStex,"Transport, Outer Membrane Porin"
SPMDt3pp,"Transport, Inner Membrane"
SPMDtex,"Transport, Outer Membrane Porin"
SPMS,Arginine and Proline Metabolism
SPODM,Unassigned
TYMtex,"Transport, Outer Membrane Porin"
SPODMpp,Unassigned
SUCptspp,"Transport, Inner Membrane"
SSALx,Arginine and Proline Metabolism
TYRL,Cofactor and Prosthetic Group Biosynthesis
TYRPpp,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
TYRPtex,"Transport, Outer Membrane Porin"
TYRTA,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
TYRTRS,tRNA Charging
SSALy,Arginine and Proline Metabolism
SUCASPtpp,"Transport, Inner Membrane"
SUCBZL,Cofactor and Prosthetic Group Biosynthesis
SUCBZS,Cofactor and Prosthetic Group Biosynthesis
SUCCt2_2pp,"Transport, Inner Membrane"
TYRt2rpp,"Transport, Inner Membrane"
SUCCt2_3pp,"Transport, Inner Membrane"
TYRtex,"Transport, Outer Membrane Porin"
SULFACabcpp,"Transport, Inner Membrane"
SULFACtex,"Transport, Outer Membrane Porin"
SUCCt3pp,"Transport, Inner Membrane"
UAAGDS,Cell Envelope Biosynthesis
SULR,Cysteine Metabolism
U23GAAT,Lipopolysaccharide Biosynthesis / Recycling
UACGALPpp,Alternate Carbon Metabolism
SULabcpp,Inorganic Ion Transport and Metabolism
UACGAMPpp,Alternate Carbon Metabolism
T2DECAI,Cell Envelope Biosynthesis
UACGAMtex,"Transport, Outer Membrane Porin"
TAGURr,Alternate Carbon Metabolism
UACMAMO,Cell Envelope Biosynthesis
UAG2E,Cell Envelope Biosynthesis
VALt2rpp,"Transport, Inner Membrane"
VALtex,"Transport, Outer Membrane Porin"
WCOS,Cofactor and Prosthetic Group Biosynthesis
X5PL3E,Alternate Carbon Metabolism
XAND,Nucleotide Salvage Pathway
XANt2pp,"Transport, Inner Membrane"
UAGAAT,Lipopolysaccharide Biosynthesis / Recycling
UAGCVT,Cell Envelope Biosynthesis
UAGDP,Cell Envelope Biosynthesis
UAGPT3,Cell Envelope Biosynthesis
UAMAGS,Cell Envelope Biosynthesis
UAMAS,Cell Envelope Biosynthesis
XANtex,"Transport, Outer Membrane Porin"
TALA,Pentose Phosphate Pathway
XANtpp,"Transport, Inner Membrane"
XMPtex,"Transport, Outer Membrane Porin"
XPPT,Nucleotide Salvage Pathway
UAPGR,Cell Envelope Biosynthesis
UDCPDP,Cell Envelope Biosynthesis
UDCPDPS,Cofactor and Prosthetic Group Biosynthesis
UDCPDPpp,Cell Envelope Biosynthesis
XTSNH,Nucleotide Salvage Pathway
UDCPPtppi,Lipopolysaccharide Biosynthesis / Recycling
TARTD,Alternate Carbon Metabolism
UDPACGALtex,"Transport, Outer Membrane Porin"
XTSNtex,"Transport, Outer Membrane Porin"
XYLI1,Alternate Carbon Metabolism
XYLI2,Alternate Carbon Metabolism
UDPG4E,Alternate Carbon Metabolism
TARTRDtex,"Transport, Outer Membrane Porin"
UDPGALPpp,Alternate Carbon Metabolism
UDPGALtex,"Transport, Outer Membrane Porin"
UDPGD,Cell Envelope Biosynthesis
UDPGDC,Lipopolysaccharide Biosynthesis / Recycling
UDPGLCURtex,"Transport, Outer Membrane Porin"
UDPGPpp,Alternate Carbon Metabolism
XYLK,Alternate Carbon Metabolism
XYLK2,Alternate Carbon Metabolism
XYLUtex,"Transport, Outer Membrane Porin"
XYLt2pp,"Transport, Inner Membrane"
XYLtex,"Transport, Outer Membrane Porin"
UDPGtex,"Transport, Outer Membrane Porin"
UDPKAAT,Lipopolysaccharide Biosynthesis / Recycling
ZN2abcpp,Inorganic Ion Transport and Metabolism
UGLCURPpp,Alternate Carbon Metabolism
ZN2t3pp,Inorganic Ion Transport and Metabolism
TARTRt7pp,"Transport, Inner Membrane"
ZN2tpp,Inorganic Ion Transport and Metabolism
ZNabcpp,Inorganic Ion Transport and Metabolism
Zn2tex,"Transport, Outer Membrane Porin"
UGLT,Alternate Carbon Metabolism
UGMDDS,Cell Envelope Biosynthesis
UHGADA,Lipopolysaccharide Biosynthesis / Recycling
TARTRtex,"Transport, Outer Membrane Porin"
ULA4NFT,Lipopolysaccharide Biosynthesis / Recycling
ULA4Ntppi,Lipopolysaccharide Biosynthesis / Recycling
EX_feroxBfe_e,Extracellular exchange
UM3PL,Murein Recycling
TARTt2_3pp,"Transport, Inner Membrane"
UM4PCP,Murein Recycling
UM4PL,Murein Recycling
EX_4hphac_e,Extracellular exchange
UMPK,Nucleotide Salvage Pathway
UMPtex,"Transport, Outer Membrane Porin"
UPLA4FNF,Lipopolysaccharide Biosynthesis / Recycling
UPLA4FNT,Lipopolysaccharide Biosynthesis / Recycling
UPP3MT,Cofactor and Prosthetic Group Biosynthesis
CMCMSAD,4 hydroxyphenylacetate catabolism
TAUDO,Alternate Carbon Metabolism
TARTRtpp,Transport Inner Membrane
UPP3S,Cofactor and Prosthetic Group Biosynthesis
UPPDC1,Cofactor and Prosthetic Group Biosynthesis
UPPRT,Nucleotide Salvage Pathway
TAURabcpp,"Transport, Inner Membrane"
URACPAH,Nucleotide Salvage Pathway
URAt2pp_copy1,"Transport, Inner Membrane"
URAt2pp_copy2,"Transport, Inner Membrane"
URAtex,"Transport, Outer Membrane Porin"
EX_4abz_e,Extracellular exchange
DHEDAA,Alternate Carbon metabolism
UREAtex,"Transport, Outer Membrane Porin"
TAURtex,"Transport, Outer Membrane Porin"
UREAtpp,"Transport, Inner Membrane"
HACD3i,Membrane Lipid Metabolism
URIC,Unassigned
4HOXPACt2pp,Transport Inner Membrane
TCYNTtex,"Transport, Outer Membrane Porin"
3PGtex,Transport Outer Membrane Porin
OCDCEAt2pp,Transport
URIH,Alternate Carbon Metabolism
URIK2,Nucleotide Salvage Pathway
URIt2pp_copy1,"Transport, Inner Membrane"
GLYBt2pp_copy2,Transport
TDP,Cofactor and Prosthetic Group Biosynthesis
DHPDO,4 hydroxyphenylacetate catabolism
OPTCCL,4 hydroxyphenylacetate catabolism
URItex,"Transport, Outer Membrane"
USHD,Lipopolysaccharide Biosynthesis / Recycling
VALTA,"Valine, Leucine, and Isoleucine Metabolism"
VALTRS,tRNA Charging
VALabcpp,"Transport, Inner Membrane"
TDPADGAT,Cell Envelope Biosynthesis
UNK3,Arginine and Proline Metabolism
HDCAt2pp,Transport
TDPAGTA,Cell Envelope Biosynthesis
EX_chitob_e,Extracellular exchange
TAG1PK,Alternate Carbon Metabolism
HACD2i,Membrane Lipid Metabolism
TDPGDH,Cell Envelope Biosynthesis
EX_feroxB_e,Extracellular exchange
EX_tcb_e,Extracellular exchange
SALCHS4FEabcpp,Inorganic Ion Transport and Metabolism
RNAMtpp,Transport
CHITPH,Alternate Carbon Metabolism
TDSK,Lipopolysaccharide Biosynthesis / Recycling
CYSIabcpp,Transport Inner Membrane
EX_tton_e,Extracellular exchange
EX_4hthr_e,Extracellular exchange
TDSR1,"Transport, Inner Membrane"
HPA3MO,4 hydroxyphenylacetate catabolism
DXYLUDtex,Transport
TDSR2,"Transport, Inner Membrane"
CHITOBpts,Transport
EX_oaa_e,Extracellular exchange
OCDCAt2pp,Transport
THD2pp,Oxidative Phosphorylation
EX_salchs2fe_e,Extracellular exchange
GULNLtex,Transport
EX_feroxEfe_e,Extracellular exchange
URCN,Histidine metabolism
AIRStpp,Transport Inner Membrane
ENTERH,Inorganic Ion Transport and Metabolism
PDXPP,Cofactor and Prosthetic Group Biosynthesis
EX_feroxE_e,Extracellular exchange
THDPS,Threonine and Lysine Metabolism
SLCYSS,Exchange
4HTHRK,Cofactor and Prosthetic Group Biosynthesis
EX_acon_C_e,Extracellular exchange
2HH24DDH1_copy1,Alternate Carbon Metabolism
4HOXPACMOF,4 hydroxyphenylacetate catabolism
THFAT,Folate Metabolism
EX_23dhbzs3_e,Extracellular exchange
EX_tet_e,Extracellular exchange
MMSAD2,1 2 Propanediol Catabolism
SALCHS4FEtonex,Transport Outer Membrane
THIORDXi,Unassigned
THMDt2pp,"Transport, Inner Membrane"
HACD4i,Membrane Lipid Metabolism
THMDtex,"Transport, Outer Membrane Porin"
EX_cysi__L_e,Extracellular exchange
